date,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,England,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Cyprus,Northern Ireland,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Scotland,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wales,Wallis and Futuna,Western Sahara,World,Yemen,Zambia,Zimbabwe
2022-12-09,0.0,703033693.0,0.0,0.0,0.0,0.0,0.0,24441.0,0.0,111287512.0,0.0,174047.0,8848587698.0,0.0,20260842.0,0.0,0.0,0.0,0.0,0.0,0.0,29552467.0,501831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476477130.0,0.0,0.0,4599617.0,0.0,0.0,0.0,0.0,95588037.0,0.0,0.0,0.0,0.0,62595811.0,3447152000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42595812.0,0.0,0.0,18571870.0,0.0,13127178.0,0.0,0.0,16149413.0,39131610.0,0.0,0.0,143904690.0,0.0,0.0,2096805.0,0.0,0.0,1364751045.0,930629597.0,0.0,0.0,0.0,0.0,152417444.0,0.0,0.0,0.0,0.0,0.0,191100986.0,0.0,0.0,21949080.0,0.0,0.0,0.0,0.0,19951539.0,0.0,0.0,0.0,0.0,0.0,2747993599.0,16664337.0,20083405.0,0.0,0.0,2199596513.0,0.0,0.0,0.0,11093254.0,0.0,18556632.0,143061338.0,0.0,359433528.0,0.0,0.0,0.0,0.0,0.0,1836937.0,0.0,3346723.0,0.0,0.0,0.0,0.0,0.0,0.0,73919.0,4537006.0,242279885.0,4732892229.0,1369147.0,0.0,0.0,0.0,72314797.0,0.0,0.0,1374710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11923644.0,0.0,0.0,0.0,0.0,1126448085.0,0.0,0.0,,0.0,0.0,0.0,80529765.0,0.0,0.0,0.0,0.0,0.0,0.0,9481519.0,86384348.0,0.0,0.0,57705252.0,27786720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38012272.0,937761575.0,129644643.0,0.0,0.0,0.0,0.0,0.0,0.0,16812256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661323482.0,0.0,5337859111.0,8760500.0,0.0,0.0,0.0,0.0,0.0,8531128.0,0.0,,13061111861.0,0.0,0.0,0.0
2022-12-10,0.0,703038391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111313011.0,0.0,0.0,8850746068.0,0.0,0.0,0.0,0.0,0.0,334842984.0,0.0,0.0,29554255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476491315.0,0.0,0.0,4599623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62596033.0,3448175000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42600667.0,0.0,0.0,18571973.0,0.0,13127218.0,0.0,0.0,0.0,0.0,0.0,0.0,143952255.0,0.0,0.0,2096907.0,0.0,0.0,1364823797.0,930700486.0,0.0,0.0,0.0,0.0,152456073.0,0.0,0.0,0.0,0.0,0.0,191112506.0,0.0,0.0,21950708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749365821.0,0.0,20095830.0,0.0,0.0,2199646883.0,0.0,0.0,0.0,11093510.0,0.0,18556643.0,143075677.0,0.0,360502398.0,0.0,0.0,0.0,0.0,0.0,1836938.0,0.0,3347290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4537012.0,242279885.0,4732943166.0,1369253.0,0.0,0.0,0.0,72316628.0,0.0,0.0,1374754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11925139.0,0.0,0.0,0.0,0.0,1126668077.0,0.0,0.0,,4455370.0,0.0,0.0,80531260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86409644.0,0.0,0.0,57707574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38016970.0,937826798.0,129645939.0,0.0,0.0,0.0,0.0,0.0,0.0,16814118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661538619.0,0.0,5338958482.0,8760521.0,0.0,0.0,0.0,0.0,0.0,8534288.0,0.0,,13063634391.0,0.0,0.0,0.0
2022-12-11,0.0,721517911.0,3025728.0,0.0,0.0,0.0,0.0,0.0,0.0,111315962.0,0.0,0.0,8853446482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29554275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476495347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891785.0,62596062.0,3448992000.0,0.0,0.0,0.0,0.0,0.0,0.0,5349798.0,0.0,0.0,0.0,18572033.0,9988117.0,13127258.0,0.0,0.0,16150630.0,0.0,0.0,0.0,143963659.0,0.0,0.0,2096946.0,773579.0,0.0,1364996122.0,930792940.0,0.0,0.0,0.0,0.0,152465695.0,0.0,0.0,0.0,0.0,0.0,191117172.0,21400939.0,0.0,21950857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750211253.0,0.0,20102398.0,0.0,0.0,2199683095.0,0.0,0.0,19534812.0,11093720.0,0.0,18560915.0,143077755.0,0.0,361047703.0,265737.0,0.0,0.0,0.0,0.0,0.0,8253973.0,3347866.0,0.0,0.0,0.0,1259488.0,4460668.0,0.0,0.0,4537018.0,246370773.0,4748553039.0,0.0,0.0,0.0,0.0,72317501.0,0.0,0.0,1374793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55350248.0,0.0,0.0,972893.0,0.0,0.0,0.0,0.0,11925765.0,0.0,7187711.0,102292641.0,0.0,1126793084.0,0.0,1862610.0,,4455513.0,0.0,0.0,80531886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86423688.0,0.0,0.0,57708960.0,0.0,0.0,0.0,0.0,0.0,182811953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017614.0,937847854.0,129646007.0,0.0,0.0,0.0,0.0,0.0,25361666.0,16814140.0,0.0,64097818.0,0.0,35994687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661662409.0,0.0,5339911237.0,0.0,71888007.0,0.0,0.0,0.0,0.0,8537480.0,0.0,,13085133339.0,0.0,0.0,0.0
2022-12-12,0.0,722043709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111446118.0,0.0,174059.0,8855476279.0,0.0,0.0,0.0,0.0,0.0,334842984.0,0.0,0.0,29556753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476523713.0,0.0,0.0,4599954.0,0.0,0.0,0.0,0.0,95627345.0,0.0,0.0,0.0,0.0,62597817.0,3450244000.0,0.0,0.0,0.0,0.0,0.0,0.0,5349969.0,42606154.0,0.0,0.0,18573558.0,0.0,13127468.0,0.0,0.0,16152318.0,0.0,0.0,0.0,143997390.0,0.0,0.0,2097171.0,0.0,0.0,1365144733.0,930935516.0,0.0,0.0,1550709.0,0.0,152540642.0,0.0,0.0,0.0,0.0,0.0,191144215.0,0.0,0.0,21956017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751529824.0,0.0,20114239.0,0.0,0.0,2199694877.0,0.0,0.0,0.0,11093898.0,0.0,18565438.0,143103710.0,0.0,361768289.0,0.0,0.0,0.0,0.0,0.0,1836947.0,8254305.0,3349449.0,0.0,0.0,5813287.0,0.0,0.0,0.0,73919.0,4537270.0,246895885.0,4748567847.0,1369287.0,0.0,0.0,0.0,72319567.0,0.0,0.0,1374834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55350934.0,0.0,0.0,0.0,0.0,0.0,0.0,469900.0,11927683.0,0.0,0.0,0.0,0.0,1127204917.0,0.0,0.0,,4456565.0,0.0,0.0,80535610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86451520.0,0.0,0.0,57712986.0,0.0,0.0,7599097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938036272.0,129647782.0,0.0,0.0,0.0,13711970.0,0.0,0.0,16820166.0,0.0,64120222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662027747.0,0.0,5341360927.0,8760830.0,0.0,0.0,0.0,0.0,0.0,8541898.0,0.0,,13088441520.0,0.0,0.0,0.0
2022-12-13,0.0,722048532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111568473.0,0.0,174070.0,8857798802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29559351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476548450.0,0.0,0.0,4600225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62599560.0,3451677000.0,0.0,0.0,0.0,0.0,0.0,0.0,5350265.0,42611832.0,0.0,0.0,18575889.0,0.0,13127624.0,0.0,0.0,16154166.0,0.0,0.0,0.0,144027429.0,0.0,0.0,2097570.0,0.0,0.0,1365375371.0,931157975.0,0.0,0.0,0.0,0.0,152654726.0,0.0,0.0,0.0,0.0,0.0,191199331.0,0.0,0.0,21965315.0,0.0,0.0,0.0,0.0,0.0,177960.0,0.0,0.0,0.0,0.0,2752967403.0,0.0,20123712.0,0.0,0.0,2199746138.0,0.0,0.0,0.0,11094288.0,0.0,18570199.0,143135658.0,0.0,362563571.0,0.0,0.0,0.0,0.0,0.0,1836956.0,0.0,3350786.0,0.0,0.0,0.0,0.0,0.0,0.0,73947.0,4537480.0,246895885.0,4748620445.0,1369555.0,0.0,0.0,0.0,72321589.0,0.0,0.0,1374836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11930777.0,0.0,0.0,0.0,0.0,1127578977.0,0.0,0.0,,4458200.0,0.0,0.0,80538704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86475676.0,0.0,0.0,57718078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38022437.0,938210210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16827742.0,0.0,64145609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662394270.0,0.0,5342979826.0,8761777.0,0.0,0.0,0.0,0.0,0.0,8545971.0,0.0,,13091550596.0,0.0,0.0,0.0
2022-12-14,0.0,722053331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111699109.0,0.0,0.0,8860144796.0,0.0,0.0,0.0,0.0,0.0,334842984.0,0.0,0.0,29562637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62601484.0,3453156000.0,0.0,0.0,0.0,0.0,0.0,0.0,5350663.0,42620631.0,0.0,0.0,18578236.0,0.0,13127805.0,0.0,0.0,16155911.0,0.0,0.0,0.0,144058278.0,0.0,0.0,2097967.0,0.0,0.0,1366676940.0,931911547.0,0.0,0.0,0.0,13118577.0,152736166.0,0.0,0.0,0.0,0.0,0.0,191257165.0,0.0,0.0,21970806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754888242.0,0.0,20132453.0,0.0,0.0,2199803956.0,0.0,0.0,0.0,11094640.0,0.0,18574879.0,143169761.0,0.0,363323965.0,0.0,0.0,0.0,0.0,0.0,1836959.0,0.0,3351838.0,0.0,0.0,0.0,0.0,0.0,0.0,73990.0,4537769.0,246895885.0,4748679315.0,1369768.0,0.0,0.0,0.0,72323887.0,0.0,0.0,1375163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11933963.0,0.0,0.0,0.0,0.0,1127937548.0,0.0,0.0,,4459771.0,0.0,0.0,80541890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86495112.0,0.0,0.0,57723407.0,0.0,0.0,0.0,0.0,0.0,183351734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38027236.0,938362694.0,0.0,0.0,103756296.0,0.0,0.0,0.0,0.0,16835912.0,0.0,64177620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662742297.0,0.0,5345166720.0,8762265.0,0.0,0.0,0.0,0.0,0.0,8549137.0,0.0,,13095717199.0,0.0,0.0,0.0
2022-12-15,0.0,722058778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111831223.0,0.0,174072.0,8863346799.0,63548762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29566370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476553058.0,0.0,0.0,4600959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62603480.0,3454559000.0,0.0,0.0,0.0,0.0,0.0,0.0,5351054.0,0.0,0.0,0.0,18580658.0,0.0,13127997.0,0.0,0.0,0.0,39226982.0,0.0,0.0,144085771.0,0.0,0.0,2098326.0,0.0,0.0,1366909508.0,932137367.0,0.0,0.0,0.0,0.0,152842451.0,0.0,0.0,0.0,0.0,0.0,191320954.0,0.0,0.0,21979145.0,0.0,0.0,0.0,0.0,19953123.0,0.0,0.0,0.0,0.0,0.0,2756264810.0,0.0,20140677.0,0.0,0.0,2199861495.0,0.0,0.0,0.0,11094960.0,0.0,18580317.0,143204389.0,1505105.0,364046575.0,0.0,0.0,0.0,0.0,0.0,1836978.0,0.0,3353051.0,0.0,0.0,0.0,0.0,0.0,0.0,74100.0,4538147.0,246895885.0,4749721339.0,1370013.0,0.0,0.0,0.0,72326880.0,0.0,0.0,1375243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11937005.0,12078027.0,0.0,0.0,0.0,1128281667.0,0.0,0.0,,4461464.0,0.0,0.0,80588135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86518138.0,169574232.0,0.0,57727729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38032683.0,938620566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16842531.0,0.0,64214517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663064485.0,0.0,5346836382.0,8763021.0,0.0,0.0,0.0,0.0,265114272.0,8551465.0,0.0,,13099805453.0,0.0,0.0,0.0
2022-12-16,0.0,722062183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111968936.0,0.0,174085.0,8865920462.0,0.0,20314548.0,0.0,0.0,0.0,0.0,380980.0,0.0,29569403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478100116.0,0.0,0.0,4601278.0,0.0,0.0,45101653.0,0.0,95798034.0,0.0,150126.0,0.0,0.0,62605359.0,3455859000.0,89787647.0,0.0,0.0,0.0,12606343.0,0.0,5351399.0,42636823.0,0.0,0.0,18583279.0,0.0,13128100.0,0.0,0.0,0.0,39244571.0,0.0,0.0,144112938.0,0.0,0.0,2098705.0,0.0,0.0,1367333657.0,932536899.0,0.0,0.0,0.0,0.0,152958804.0,0.0,0.0,0.0,0.0,0.0,191366864.0,0.0,132810.0,21984888.0,0.0,0.0,0.0,0.0,19954034.0,0.0,0.0,0.0,0.0,0.0,2758333002.0,16788825.0,20154914.0,0.0,0.0,2199918890.0,0.0,0.0,0.0,11095216.0,0.0,18581830.0,143237151.0,0.0,365123368.0,0.0,0.0,0.0,0.0,0.0,1836989.0,0.0,3353945.0,0.0,0.0,0.0,0.0,0.0,0.0,74154.0,4538553.0,246895885.0,4750024069.0,1370245.0,0.0,0.0,0.0,72329758.0,0.0,0.0,1375284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11940060.0,12078027.0,0.0,0.0,0.0,1129019909.0,0.0,0.0,,4462408.0,0.0,0.0,80591190.0,0.0,0.0,0.0,0.0,0.0,0.0,9486776.0,86541432.0,0.0,0.0,57734243.0,27917529.0,0.0,0.0,0.0,0.0,183356011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38036088.0,940513807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16849851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663443498.0,0.0,5350101215.0,8763650.0,0.0,0.0,0.0,0.0,0.0,8554574.0,0.0,,13105441208.0,0.0,0.0,0.0
2022-12-17,0.0,722062562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111996822.0,0.0,0.0,8867969381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29570538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478131210.0,0.0,0.0,4601288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62605660.0,3456803000.0,0.0,0.0,0.0,0.0,0.0,0.0,5351454.0,42639680.0,0.0,0.0,18583418.0,0.0,13128131.0,0.0,0.0,0.0,0.0,0.0,0.0,144145818.0,0.0,0.0,2098812.0,0.0,0.0,1367401717.0,932603518.0,0.0,0.0,0.0,0.0,152994864.0,0.0,0.0,0.0,0.0,0.0,191376754.0,0.0,0.0,21986279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759653404.0,0.0,20166134.0,0.0,0.0,2199968116.0,0.0,0.0,0.0,11095399.0,0.0,0.0,143252373.0,0.0,366165758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4538558.0,246895885.0,4750073429.0,1370359.0,0.0,0.0,0.0,72331707.0,0.0,0.0,1375388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11941838.0,0.0,0.0,0.0,0.0,1129219390.0,0.0,0.0,,4462914.0,0.0,0.0,80592968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86564640.0,0.0,0.0,57736416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38036467.0,940596335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16851292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663640122.0,0.0,5351132598.0,8763689.0,0.0,0.0,0.0,0.0,0.0,8557061.0,0.0,,13107842353.0,0.0,0.0,0.0
2022-12-18,0.0,733278620.0,0.0,0.0,0.0,156242.0,23701049.0,0.0,0.0,112000887.0,0.0,0.0,8869751876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29570552.0,0.0,4232541.0,0.0,0.0,0.0,0.0,0.0,3121142.0,480155675.0,0.0,0.0,4601290.0,0.0,30480.0,0.0,3998508.0,95830448.0,0.0,0.0,2354281.0,0.0,62605681.0,3457491000.0,0.0,0.0,0.0,0.0,0.0,23755644.0,0.0,42641172.0,0.0,0.0,18583447.0,0.0,13128192.0,0.0,0.0,16159859.0,0.0,100993230.0,0.0,144153933.0,0.0,0.0,2098838.0,0.0,0.0,1367512586.0,932712208.0,0.0,0.0,0.0,0.0,153002205.0,0.0,0.0,0.0,0.0,0.0,191379552.0,0.0,0.0,21986456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760443166.0,0.0,20172174.0,0.0,0.0,2200010800.0,0.0,0.0,0.0,11095564.0,0.0,18585007.0,143254825.0,0.0,366688681.0,266026.0,0.0,0.0,23063539.0,0.0,0.0,0.0,3354561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254516818.0,4754207429.0,0.0,0.0,2379808.0,6367571.0,72332566.0,0.0,4345592.0,1375395.0,0.0,0.0,4053878.0,2612729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29140427.0,0.0,0.0,0.0,0.0,0.0,0.0,11942457.0,0.0,0.0,0.0,0.0,1129370945.0,0.0,0.0,,4463004.0,0.0,0.0,80593587.0,0.0,317080887.0,0.0,0.0,0.0,0.0,0.0,86586948.0,0.0,0.0,57741910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6158679.0,0.0,0.0,0.0,0.0,0.0,0.0,38036993.0,942647194.0,0.0,2310167.0,0.0,0.0,0.0,0.0,25451790.0,16851307.0,0.0,0.0,0.0,0.0,0.0,0.0,3396543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26299538.0,0.0,0.0,0.0,663753823.0,0.0,5353900358.0,0.0,0.0,0.0,0.0,0.0,0.0,8558465.0,0.0,,13123154808.0,1238962.0,0.0,0.0
